Latitude, Longitude, Elevation
28.0330778048087,86.9686975228331,6727.91650390625
28.0330775485128,86.9694997728074,6674.4267578125
28.033077287557,86.9703020227779,6568.6103515625
28.0330770219413,86.9711042727444,6510.84130859375
28.0330767516656,86.9719065227069,6433.1962890625
28.0330764767301,86.9727087726653,6331.896484375
28.0330761971346,86.9735110226196,6310.23583984375
28.0330759128791,86.9743132725698,6267.35107421875
28.0330756239638,86.9751155225156,6227.232421875
28.0330753303885,86.9759177724571,6198.7802734375
28.0323672032741,86.8740323530451,5932.009765625
28.0323674968406,86.8748345977151,5921.8583984375
28.0323677857474,86.8756368423895,5902.861328125
28.0323680699943,86.8764390870681,5876.3857421875
28.0323683495815,86.8772413317509,5857.10400390625
28.0323686245089,86.8780435764379,5823.87890625
28.0323688947765,86.8788458211289,5777.57421875
